id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
64001006007	64001006	की				
64001006008	64001006	गवाही				
64001006009	64001006	दी				
64001006010	64001006	थी				
64001006011	64001006	।		y		
64001006012	64001006	यदि				
64001006013	64001006	तू				
64001006014	64001006	उन्हें				
64001006015	64001006	उस				
64001006016	64001006	प्रकार				
64001006017	64001006	विदा				
64001006018	64001006	करेगा				
64001006019	64001006	जिस				
64001006020	64001006	प्रकार				
64001006021	64001006	परमेश्वर				
64001006022	64001006	के				
64001006023	64001006	लोगों				
64001006024	64001006	के				
64001006025	64001006	लिये				
64001006026	64001006	उचित				
64001006027	64001006	है				
64001006028	64001006	तो				
64001006029	64001006	अच्छा				
64001006030	64001006	करेगा				
64001006031	64001006	।		y		
64001007001	64001007	क्योंकि				
64001007002	64001007	वे				
64001007003	64001007	उस				
64001007004	64001007	नाम				
64001007005	64001007	के				
64001007006	64001007	लिये				
64001007007	64001007	निकले				
64001007008	64001007	हैं	y			
64001007009	64001007	,		y		
64001007010	64001007	और				
64001007011	64001007	अन्यजातियों				
64001007012	64001007	से				
64001007013	64001007	कुछ				
64001007014	64001007	नहीं				
64001007015	64001007	लेते				
64001007016	64001007	।		y		
64001008001	64001008	इसलिए				
64001008002	64001008	ऐसों				
64001008003	64001008	का				
64001008004	64001008	स्वागत				
64001008005	64001008	करना				
64001008006	64001008	चाहिए	y			
64001008007	64001008	,		y		
64001008008	64001008	जिससे				
64001008009	64001008	हम				
64001008010	64001008	भी				
64001008011	64001008	सत्य				
64001008012	64001008	के				
64001008013	64001008	पक्ष				
64001008014	64001008	में				
64001008015	64001008	उनके				
64001008016	64001008	सहकर्मी				
64001008017	64001008	हों				
64001008018	64001008	।		y		
64001009001	64001009	मैंने				
64001009002	64001009	कलीसिया				
64001009003	64001009	को				
64001009004	64001009	कुछ				
64001009005	64001009	लिखा				
64001009006	64001009	था	y			
64001009007	64001009	;		y		
64001009008	64001009	पर				
64001009009	64001009	दियुत्रिफेस				
64001009010	64001009	जो				
64001009011	64001009	उनमें				
64001009012	64001009	बड़ा				
64001009013	64001009	बनना				
64001009014	64001009	चाहता				
64001009015	64001009	है	y			
64001009016	64001009	,		y		
64001009017	64001009	हमें				
64001009018	64001009	ग्रहण				
64001009019	64001009	नहीं				
64001009020	64001009	करता				
64001009021	64001009	।		y		
64001010001	64001010	इसलिए				
64001010002	64001010	यदि				
64001010003	64001010	मैं				
64001010004	64001010	आऊँगा	y			
64001010005	64001010	,		y		
64001010006	64001010	तो				
64001010007	64001010	उसके				
64001010008	64001010	कामों				
64001010009	64001010	की				
64001010010	64001010	जो				
64001010011	64001010	वह				
64001010012	64001010	करता				
64001010013	64001010	है				
64001010014	64001010	सुधि				
64001010015	64001010	दिलाऊँगा	y			
64001010016	64001010	,		y		
64001010017	64001010	कि				
64001010018	64001010	वह				
64001010019	64001010	हमारे				
64001010020	64001010	विषय				
64001010021	64001010	में				
64001010022	64001010	बुरी	y			
64001010023	64001010	-		y		
64001010024	64001010	बुरी				
64001010025	64001010	बातें				
64001010026	64001010	बकता				
64001010027	64001010	है	y			
64001010028	64001010	;		y		
64001010029	64001010	और				
64001010030	64001010	इस				
64001010031	64001010	पर				
64001010032	64001010	भी				
64001010033	64001010	सन्तोष				
64001010034	64001010	न				
64001010035	64001010	करके				
64001010036	64001010	स्वयं				
64001010037	64001010	ही				
64001010038	64001010	भाइयों				
64001010039	64001010	को				
64001010040	64001010	ग्रहण				
64001010041	64001010	नहीं				
64001010042	64001010	करता	y			
64001010043	64001010	,		y		
64001010044	64001010	और				
64001010045	64001010	उन्हें				
64001010046	64001010	जो				
64001010047	64001010	ग्रहण				
64001010048	64001010	करना				
64001010049	64001010	चाहते				
64001010050	64001010	हैं	y			
64001010051	64001010	,		y		
64001010052	64001010	मना				
64001010053	64001010	करता				
64001010054	64001010	है				
64001010055	64001010	और				
64001010056	64001010	कलीसिया				
64001010057	64001010	से				
64001010058	64001010	निकाल				
64001010059	64001010	देता				
64001010060	64001010	है				
64001010061	64001010	।		y		
64001011001	64001011	हे				
64001011002	64001011	प्रिय	y			
64001011003	64001011	,		y		
64001011004	64001011	बुराई				
64001011005	64001011	के				
64001011006	64001011	नहीं	y			
64001011007	64001011	,		y		
64001011008	64001011	पर				
64001011009	64001011	भलाई				
64001011010	64001011	के				
64001011011	64001011	अनुयायी				
64001011012	64001011	हो				
64001011013	64001011	।		y		
64001011014	64001011	जो				
64001011015	64001011	भलाई				
64001011016	64001011	करता				
64001011017	64001011	है	y			
64001011018	64001011	,		y		
64001011019	64001011	वह				
64001011020	64001011	परमेश्वर				
64001011021	64001011	की				
64001011022	64001011	ओर				
64001011023	64001011	से				
64001011024	64001011	है	y			
64001011025	64001011	;		y		
64001011026	64001011	पर				
64001011027	64001011	जो				
64001011028	64001011	बुराई				
64001011029	64001011	करता				
64001011030	64001011	है	y			
64001011031	64001011	,		y		
64001011032	64001011	उसने				
64001011033	64001011	परमेश्वर				
64001011034	64001011	को				
64001011035	64001011	नहीं				
64001011036	64001011	देखा				
64001011037	64001011	।		y		
64001012001	64001012	दिमेत्रियुस				
64001012002	64001012	के				
64001012003	64001012	विषय				
64001012004	64001012	में				
64001012005	64001012	सब				
64001012006	64001012	ने				
64001012007	64001012	वरन्				
64001012008	64001012	सत्य				
64001012009	64001012	ने				
64001012010	64001012	भी				
64001012011	64001012	आप				
64001012012	64001012	ही				
64001012013	64001012	गवाही				
64001012014	64001012	दी	y			
64001012015	64001012	:		y		
64001012016	64001012	और				
64001012017	64001012	हम				
64001012018	64001012	भी				
64001012019	64001012	गवाही				
64001012020	64001012	देते				
64001012021	64001012	हैं	y			
64001012022	64001012	,		y		
64001012023	64001012	और				
64001012024	64001012	तू				
64001012025	64001012	जानता				
64001012026	64001012	है	y			
64001012027	64001012	,		y		
64001012028	64001012	कि				
64001012029	64001012	हमारी				
64001012030	64001012	गवाही				
64001012031	64001012	सच्ची				
64001012032	64001012	है				
64001012033	64001012	।		y		
64001013001	64001013	मुझे				
64001013002	64001013	तुझको				
64001013003	64001013	बहुत				
64001013004	64001013	कुछ				
64001013005	64001013	लिखना				
64001013006	64001013	तो				
64001013007	64001013	था	y			
64001013008	64001013	;		y		
64001013009	64001013	पर				
64001013010	64001013	स्याही				
64001013011	64001013	और				
64001013012	64001013	कलम				
64001013013	64001013	से				
64001013014	64001013	लिखना				
64001013015	64001013	नहीं				
64001013016	64001013	चाहता				
64001013017	64001013	।		y		
64001014001	64001014	पर				
64001014002	64001014	मुझे				
64001014003	64001014	आशा				
64001014004	64001014	है				
64001014005	64001014	कि				
64001014006	64001014	तुझ				
64001014007	64001014	से				
64001014008	64001014	शीघ्र				
64001014009	64001014	भेंट				
64001014010	64001014	करूँगा	y			
64001014011	64001014	:		y		
64001014012	64001014	तब				
64001014013	64001014	हम				
64001014014	64001014	आमने	y			
64001014015	64001014	-		y		
