identifier	altId	text	transType	isPunc	isPrimary
46015037005	تَزْرَعُ-1	تَزْرَعُ		False	True
46015037006	الْجِسْمَ-1	الْجِسْمَ		False	True
46015037007	الَّذِي-1	الَّذِي		False	True
46015037008	سَوْفَ-1	سَوْفَ		False	True
46015037009	يَصِيرُ-1	يَصِيرُ		False	True
46015037010	،-2	،		True	False
46015037011	بَلْ-1	بَلْ		False	True
46015037012	حَبَّةً-1	حَبَّةً		False	True
46015037013	مُجَرَّدَةً-1	مُجَرَّدَةً		False	True
46015037014	،-3	،		True	False
46015037015	رُبَّمَا-1	رُبَّمَا		False	True
46015037016	مِنْ-1	مِنْ		False	True
46015037017	حِنْطَةٍ-1	حِنْطَةٍ		False	True
46015037018	أَوْ-1	أَوْ		False	True
46015037019	أَحَدِ-1	أَحَدِ		False	True
46015037020	الْبَوَاقِي-1	الْبَوَاقِي		False	True
46015037021	.-1	.		True	False
46015038001	وَلكِنَّ-1	وَلكِنَّ		False	True
46015038002	اللهَ-1	اللهَ		False	True
46015038003	يُعْطِيهَا-1	يُعْطِيهَا		False	True
46015038004	جِسْمًا-1	جِسْمًا		False	True
46015038005	كَمَا-1	كَمَا		False	True
46015038006	أَرَادَ-1	أَرَادَ		False	True
46015038007	.-1	.		True	False
46015038008	وَلِكُلِّ-1	وَلِكُلِّ		False	True
46015038009	وَاحِدٍ-1	وَاحِدٍ		False	True
46015038010	مِنَ-1	مِنَ		False	True
46015038011	الْبُزُورِ-1	الْبُزُورِ		False	True
46015038012	جِسْمَهُ-1	جِسْمَهُ		False	True
46015038013	.-2	.		True	False
46015039001	لَيْسَ-1	لَيْسَ		False	True
46015039002	كُلُّ-1	كُلُّ		False	True
46015039003	جَسَدٍ-1	جَسَدٍ		False	True
46015039004	جَسَدًا-1	جَسَدًا		False	True
46015039005	وَاحِدًا-1	وَاحِدًا		False	True
46015039006	،-1	،		True	False
46015039007	بَلْ-1	بَلْ		False	True
46015039008	لِلنَّاسِ-1	لِلنَّاسِ		False	True
46015039009	جَسَدٌ-1	جَسَدٌ		False	True
46015039010	وَاحِدٌ-1	وَاحِدٌ		False	True
46015039011	،-2	،		True	False
46015039012	وَلِلْبَهَائِمِ-1	وَلِلْبَهَائِمِ		False	True
46015039013	جَسَدٌ-2	جَسَدٌ		False	True
46015039014	آخَرُ-1	آخَرُ		False	True
46015039015	،-3	،		True	False
46015039016	وَلِلسَّمَكِ-1	وَلِلسَّمَكِ		False	True
46015039017	آخَرُ-2	آخَرُ		False	True
46015039018	،-4	،		True	False
46015039019	وَلِلطَّيْرِ-1	وَلِلطَّيْرِ		False	True
46015039020	آخَرُ-3	آخَرُ		False	True
46015039021	.-1	.		True	False
46015040001	وَأَجْسَامٌ-1	وَأَجْسَامٌ		False	True
46015040002	سَمَاوِيَّةٌ-1	سَمَاوِيَّةٌ		False	True
46015040003	،-1	،		True	False
46015040004	وَأَجْسَامٌ-2	وَأَجْسَامٌ		False	True
46015040005	أَرْضِيَّةٌ-1	أَرْضِيَّةٌ		False	True
46015040006	.-1	.		True	False
46015040007	لكِنَّ-1	لكِنَّ		False	True
46015040008	مَجْدَ-1	مَجْدَ		False	True
46015040009	السَّمَاوِيَّاتِ-1	السَّمَاوِيَّاتِ		False	True
46015040010	شَيْءٌ-1	شَيْءٌ		False	True
46015040011	،-2	،		True	False
46015040012	وَمَجْدَ-1	وَمَجْدَ		False	True
46015040013	الأَرْضِيَّاتِ-1	الأَرْضِيَّاتِ		False	True
46015040014	آخَرُ-1	آخَرُ		False	True
46015040015	.-2	.		True	False
46015041001	مَجْدُ-1	مَجْدُ		False	True
46015041002	الشَّمْسِ-1	الشَّمْسِ		False	True
46015041003	شَيْءٌ-1	شَيْءٌ		False	True
46015041004	،-1	،		True	False
46015041005	وَمَجْدُ-1	وَمَجْدُ		False	True
46015041006	الْقَمَرِ-1	الْقَمَرِ		False	True
46015041007	آخَرُ-1	آخَرُ		False	True
46015041008	،-2	،		True	False
46015041009	وَمَجْدُ-2	وَمَجْدُ		False	True
46015041010	النُّجُومِ-1	النُّجُومِ		False	True
46015041011	آخَرُ-2	آخَرُ		False	True
46015041012	.-1	.		True	False
46015041013	لأَنَّ-1	لأَنَّ		False	True
46015041014	نَجْمًا-1	نَجْمًا		False	True
46015041015	يَمْتَازُ-1	يَمْتَازُ		False	True
46015041016	عَنْ-1	عَنْ		False	True
46015041017	نَجْمٍ-1	نَجْمٍ		False	True
46015041018	فِي-1	فِي		False	True
46015041019	الْمَجْدِ-1	الْمَجْدِ		False	True
46015041020	.-2	.		True	False
46015042001	هكَذَا-1	هكَذَا		False	True
46015042002	أَيْضًا-1	أَيْضًا		False	True
46015042003	قِيَامَةُ-1	قِيَامَةُ		False	True
46015042004	الأَمْوَاتِ-1	الأَمْوَاتِ		False	True
46015042005	:-1	:		True	False
46015042006	يُزْرَعُ-1	يُزْرَعُ		False	True
46015042007	فِي-1	فِي		False	True
46015042008	فَسَادٍ-1	فَسَادٍ		False	True
46015042009	وَيُقَامُ-1	وَيُقَامُ		False	True
46015042010	فِي-2	فِي		False	True
46015042011	عَدَمِ-1	عَدَمِ		False	True
46015042012	فَسَادٍ-2	فَسَادٍ		False	True
46015042013	.-1	.		True	False
46015043001	يُزْرَعُ-1	يُزْرَعُ		False	True
46015043002	فِي-1	فِي		False	True
46015043003	هَوَانٍ-1	هَوَانٍ		False	True
46015043004	وَيُقَامُ-1	وَيُقَامُ		False	True
46015043005	فِي-2	فِي		False	True
46015043006	مَجْدٍ-1	مَجْدٍ		False	True
46015043007	.-1	.		True	False
46015043008	يُزْرَعُ-2	يُزْرَعُ		False	True
46015043009	فِي-3	فِي		False	True
46015043010	ضَعْفٍ-1	ضَعْفٍ		False	True
46015043011	وَيُقَامُ-2	وَيُقَامُ		False	True
46015043012	فِي-4	فِي		False	True
46015043013	قُوَّةٍ-1	قُوَّةٍ		False	True
46015043014	.-2	.		True	False
46015044001	يُزْرَعُ-1	يُزْرَعُ		False	True
46015044002	جِسْمًا-1	جِسْمًا		False	True
46015044003	حَيَوَانِيًّا-1	حَيَوَانِيًّا		False	True
46015044004	وَيُقَامُ-1	وَيُقَامُ		False	True
46015044005	جِسْمًا-2	جِسْمًا		False	True
46015044006	رُوحَانِيًّا-1	رُوحَانِيًّا		False	True
46015044007	.-1	.		True	False
46015044008	يُوجَدُ-1	يُوجَدُ		False	True
46015044009	جِسْمٌ-1	جِسْمٌ		False	True
46015044010	حَيَوَانِيٌّ-1	حَيَوَانِيٌّ		False	True
46015044011	وَيُوجَدُ-1	وَيُوجَدُ		False	True
46015044012	جِسْمٌ-2	جِسْمٌ		False	True
46015044013	رُوحَانِيٌّ-1	رُوحَانِيٌّ		False	True
46015044014	.-2	.		True	False
46015045001	هكَذَا-1	هكَذَا		False	True
46015045002	مَكْتُوبٌ-1	مَكْتُوبٌ		False	True
46015045003	أَيْضًا-1	أَيْضًا		False	True
46015045004	:-1	:		True	False
46015045005	صَارَ-1	صَارَ		False	True
46015045006	آدَمُ-1	آدَمُ		False	True
46015045007	،-1	،		True	False
46015045008	الإِنْسَانُ-1	الإِنْسَانُ		False	True
46015045009	الأَوَّلُ-1	الأَوَّلُ		False	True
46015045010	،-2	،		True	False
46015045011	نَفْسًا-1	نَفْسًا		False	True
46015045012	حَيَّةً-1	حَيَّةً		False	True
46015045013	،-3	،		True	False
46015045014	وَآدَمُ-1	وَآدَمُ		False	True
46015045015	الأَخِيرُ-1	الأَخِيرُ		False	True
46015045016	رُوحًا-1	رُوحًا		False	True
46015045017	مُحْيِيًا-1	مُحْيِيًا		False	True
46015045018	.-1	.		True	False
46015046001	لكِنْ-1	لكِنْ		False	True
46015046002	لَيْسَ-1	لَيْسَ		False	True
46015046003	الرُّوحَانِيُّ-1	الرُّوحَانِيُّ		False	True
46015046004	أَوَّلاً-1	أَوَّلاً		False	True
46015046005	بَلِ-1	بَلِ		False	True
46015046006	الْحَيَوَانِيُّ-1	الْحَيَوَانِيُّ		False	True
46015046007	،-1	،		True	False
46015046008	وَبَعْدَ-1	وَبَعْدَ		False	True
46015046009	ذلِكَ-1	ذلِكَ		False	True
46015046010	الرُّوحَانِيُّ-2	الرُّوحَانِيُّ		False	True
46015046011	.-1	.		True	False
46015047001	الإِنْسَانُ-1	الإِنْسَانُ		False	True
46015047002	الأَوَّلُ-1	الأَوَّلُ		False	True
46015047003	مِنَ-1	مِنَ		False	True
46015047004	الأَرْضِ-1	الأَرْضِ		False	True
46015047005	تُرَابِيٌّ-1	تُرَابِيٌّ		False	True
46015047006	.-1	.		True	False
46015047007	الإِنْسَانُ-2	الإِنْسَانُ		False	True
46015047008	الثَّانِي-1	الثَّانِي		False	True
46015047009	الرَّبُّ-1	الرَّبُّ		False	True
46015047010	مِنَ-2	مِنَ		False	True
46015047011	السَّمَاءِ-1	السَّمَاءِ		False	True
46015047012	.-2	.		True	False
46015048001	كَمَا-1	كَمَا		False	True
46015048002	هُوَ-1	هُوَ		False	True
46015048003	التُّرَابِيُّ-1	التُّرَابِيُّ		False	True
46015048004	هكَذَا-1	هكَذَا		False	True
46015048005	التُّرَابِيُّونَ-1	التُّرَابِيُّونَ		False	True
46015048006	أَيْضًا-1	أَيْضًا		False	True
46015048007	،-1	،		True	False
46015048008	وَكَمَا-1	وَكَمَا		False	True
46015048009	هُوَ-2	هُوَ		False	True
46015048010	السَّمَاوِيُّ-1	السَّمَاوِيُّ		False	True
46015048011	هكَذَا-2	هكَذَا		False	True
46015048012	السَّمَاوِيُّونَ-1	السَّمَاوِيُّونَ		False	True
46015048013	أَيْضًا-2	أَيْضًا		False	True
46015048014	.-1	.		True	False
46015049001	وَكَمَا-1	وَكَمَا		False	True
46015049002	لَبِسْنَا-1	لَبِسْنَا		False	True
46015049003	صُورَةَ-1	صُورَةَ		False	True
46015049004	التُّرَابِيِّ-1	التُّرَابِيِّ		False	True
46015049005	،-1	،		True	False
46015049006	سَنَلْبَسُ-1	سَنَلْبَسُ		False	True
46015049007	أَيْضًا-1	أَيْضًا		False	True
46015049008	صُورَةَ-2	صُورَةَ		False	True
46015049009	السَّمَاوِيِّ-1	السَّمَاوِيِّ		False	True
46015049010	.-1	.		True	False
46015050001	فَأَقُولُ-1	فَأَقُولُ		False	True
46015050002	هذَا-1	هذَا		False	True
46015050003	أَيُّهَا-1	أَيُّهَا		False	True
46015050004	الإِخْوَةُ-1	الإِخْوَةُ		False	True
46015050005	:-1	:		True	False
46015050006	إِنَّ-1	إِنَّ		False	True
46015050007	لَحْمًا-1	لَحْمًا		False	True
46015050008	وَدَمًا-1	وَدَمًا		False	True
46015050009	لاَ-1	لاَ		False	True
46015050010	يَقْدِرَانِ-1	يَقْدِرَانِ		False	True
46015050011	أَنْ-1	أَنْ		False	True
46015050012	يَرِثَا-1	يَرِثَا		False	True
46015050013	مَلَكُوتَ-1	مَلَكُوتَ		False	True
46015050014	اللهِ-1	اللهِ		False	True
46015050015	،-1	،		True	False
46015050016	وَلاَ-1	وَلاَ		False	True
46015050017	يَرِثُ-1	يَرِثُ		False	True
46015050018	الْفَسَادُ-1	الْفَسَادُ		False	True
46015050019	عَدَمَ-1	عَدَمَ		False	True
46015050020	الْفَسَادِ-1	الْفَسَادِ		False	True
46015050021	.-1	.		True	False
46015051001	هُوَذَا-1	هُوَذَا		False	True
46015051002	سِرٌّ-1	سِرٌّ		False	True
46015051003	أَقُولُهُ-1	أَقُولُهُ		False	True
46015051004	لَكُمْ-1	لَكُمْ		False	True
46015051005	:-1	:		True	False
46015051006	لاَ-1	لاَ		False	True
46015051007	نَرْقُدُ-1	نَرْقُدُ		False	True
46015051008	كُلُّنَا-1	كُلُّنَا		False	True
46015051009	،-1	،		True	False
46015051010	وَلكِنَّنَا-1	وَلكِنَّنَا		False	True
46015051011	كُلَّنَا-1	كُلَّنَا		False	True
46015051012	نَتَغَيَّرُ-1	نَتَغَيَّرُ		False	True
46015051013	،-2	،		True	False
46015052001	فِي-1	فِي		False	True
46015052002	لَحْظَةٍ-1	لَحْظَةٍ		False	True
46015052003	فِي-2	فِي		False	True
46015052004	طَرْفَةِ-1	طَرْفَةِ		False	True
46015052005	عَيْنٍ-1	عَيْنٍ		False	True
46015052006	،-1	،		True	False
46015052007	عِنْدَ-1	عِنْدَ		False	True
46015052008	الْبُوقِ-1	الْبُوقِ		False	True
46015052009	الأَخِيرِ-1	الأَخِيرِ		False	True
46015052010	.-1	.		True	False
46015052011	فَإِنَّهُ-1	فَإِنَّهُ		False	True
46015052012	سَيُبَوَّقُ-1	سَيُبَوَّقُ		False	True
46015052013	،-2	،		True	False
46015052014	فَيُقَامُ-1	فَيُقَامُ		False	True
46015052015	الأَمْوَاتُ-1	الأَمْوَاتُ		False	True
46015052016	عَدِيمِي-1	عَدِيمِي		False	True
46015052017	فَسَادٍ-1	فَسَادٍ		False	True
46015052018	،-3	،		True	False
46015052019	وَنَحْنُ-1	وَنَحْنُ		False	True
46015052020	نَتَغَيَّرُ-1	نَتَغَيَّرُ		False	True
46015052021	.-2	.		True	False
46015053001	لأَنَّ-1	لأَنَّ		False	True
46015053002	هذَا-1	هذَا		False	True
46015053003	الْفَاسِدَ-1	الْفَاسِدَ		False	True
46015053004	لاَبُدَّ-1	لاَبُدَّ		False	True
46015053005	أَنْ-1	أَنْ		False	True
46015053006	يَلْبَسَ-1	يَلْبَسَ		False	True
46015053007	عَدَمَ-1	عَدَمَ		False	True
46015053008	فَسَادٍ-1	فَسَادٍ		False	True
46015053009	،-1	،		True	False
46015053010	وَهذَا-1	وَهذَا		False	True
46015053011	الْمَائِتَ-1	الْمَائِتَ		False	True
46015053012	يَلْبَسُ-1	يَلْبَسُ		False	True
46015053013	عَدَمَ-2	عَدَمَ		False	True
46015053014	مَوْتٍ-1	مَوْتٍ		False	True
46015053015	.-1	.		True	False
46015054001	وَمَتَى-1	وَمَتَى		False	True
46015054002	لَبِسَ-1	لَبِسَ		False	True
46015054003	هذَا-1	هذَا		False	True
46015054004	الْفَاسِدُ-1	الْفَاسِدُ		False	True
46015054005	عَدَمَ-1	عَدَمَ		False	True
46015054006	فَسَادٍ-1	فَسَادٍ		False	True
46015054007	،-1	،		True	False
46015054008	وَلَبِسَ-1	وَلَبِسَ		False	True
46015054009	هذَا-2	هذَا		False	True
46015054010	الْمَائِتُ-1	الْمَائِتُ		False	True
46015054011	عَدَمَ-2	عَدَمَ		False	True
46015054012	مَوْتٍ-1	مَوْتٍ		False	True
46015054013	،-2	،		True	False
46015054014	فَحِينَئِذٍ-1	فَحِينَئِذٍ		False	True
46015054015	تَصِيرُ-1	تَصِيرُ		False	True
46015054016	الْكَلِمَةُ-1	الْكَلِمَةُ		False	True
46015054017	الْمَكْتُوبَةُ-1	الْمَكْتُوبَةُ		False	True
46015054018	:-1	:		True	False
46015054019	ابْتُلِعَ-1	ابْتُلِعَ		False	True
46015054020	الْمَوْتُ-1	الْمَوْتُ		False	True
46015054021	إِلَى-1	إِلَى		False	True
46015054022	غَلَبَةٍ-1	غَلَبَةٍ		False	True
46015054023	.-1	.		True	False
46015055001	أَيْنَ-1	أَيْنَ		False	True
46015055002	شَوْكَتُكَ-1	شَوْكَتُكَ		False	True
46015055003	يَا-1	يَا		False	True
46015055004	مَوْتُ-1	مَوْتُ		False	True
46015055005	.-1	.		True	False
46015055006	أَيْنَ-2	أَيْنَ		False	True
46015055007	غَلَبَتُكِ-1	غَلَبَتُكِ		False	True
46015055008	يَا-2	يَا		False	True
46015055009	هَاوِيَةُ-1	هَاوِيَةُ		False	True
46015055010	.-2	.		True	False
46015056001	أَمَّا-1	أَمَّا		False	True
46015056002	شَوْكَةُ-1	شَوْكَةُ		False	True
46015056003	الْمَوْتِ-1	الْمَوْتِ		False	True
46015056004	فَهِيَ-1	فَهِيَ		False	True
46015056005	الْخَطِيَّةُ-1	الْخَطِيَّةُ		False	True
46015056006	،-1	،		True	False
46015056007	وَقُوَّةُ-1	وَقُوَّةُ		False	True
46015056008	الْخَطِيَّةِ-1	الْخَطِيَّةِ		False	True
46015056009	هِيَ-1	هِيَ		False	True
46015056010	النَّامُوسُ-1	النَّامُوسُ		False	True
46015056011	.-1	.		True	False
46015057001	وَلكِنْ-1	وَلكِنْ		False	True
46015057002	شُكْرًا-1	شُكْرًا		False	True
46015057003	ِللهِ-1	ِللهِ		False	True
46015057004	الَّذِي-1	الَّذِي		False	True
46015057005	يُعْطِينَا-1	يُعْطِينَا		False	True
46015057006	الْغَلَبَةَ-1	الْغَلَبَةَ		False	True
46015057007	بِرَبِّنَا-1	بِرَبِّنَا		False	True
46015057008	يَسُوعَ-1	يَسُوعَ		False	True
46015057009	الْمَسِيحِ-1	الْمَسِيحِ		False	True
46015057010	.-1	.		True	False
46015058001	إِذًا-1	إِذًا		False	True
46015058002	يَا-1	يَا		False	True
46015058003	إِخْوَتِي-1	إِخْوَتِي		False	True
46015058004	الأَحِبَّاءَ-1	الأَحِبَّاءَ		False	True
