identifier	altId	text	transType	isPunc	isPrimary
47011003003	أَنَّهُ-1	أَنَّهُ		False	True
47011003004	كَمَا-1	كَمَا		False	True
47011003005	خَدَعَتِ-1	خَدَعَتِ		False	True
47011003006	ٱلْحَيَّةُ-1	ٱلْحَيَّةُ		False	True
47011003007	حَوَّاءَ-1	حَوَّاءَ		False	True
47011003008	بِمَكْرِهَا-1	بِمَكْرِهَا		False	True
47011003010	هَكَذَا-1	هَكَذَا		False	True
47011003011	تُفْسَدُ-1	تُفْسَدُ		False	True
47011003012	أَذْهَانُكُمْ-1	أَذْهَانُكُمْ		False	True
47011003013	عَنِ-1	عَنِ		False	True
47011003014	ٱلْبَسَاطَةِ-1	ٱلْبَسَاطَةِ		False	True
47011003015	ٱلَّتِي-1	ٱلَّتِي		False	True
47011003016	فِي-1	فِي		False	True
47011003017	ٱلْمَسِيحِ-1	ٱلْمَسِيحِ		False	True
47011004001	فَإِنَّهُ-1	فَإِنَّهُ		False	True
47011004002	إِنْ-1	إِنْ		False	True
47011004003	كَانَ-1	كَانَ		False	True
47011004004	ٱلْآتِي-1	ٱلْآتِي		False	True
47011004005	يَكْرِزُ-1	يَكْرِزُ		False	True
47011004006	بِيَسُوعَ-1	بِيَسُوعَ		False	True
47011004007	آخَرَ-1	آخَرَ		False	True
47011004008	لَمْ-1	لَمْ		False	True
47011004009	نَكْرِزْ-1	نَكْرِزْ		False	True
47011004010	بِهِ-1	بِهِ		False	True
47011004012	أَوْ-1	أَوْ		False	True
47011004013	كُنْتُمْ-1	كُنْتُمْ		False	True
47011004014	تَأْخُذُونَ-1	تَأْخُذُونَ		False	True
47011004015	رُوحًا-1	رُوحًا		False	True
47011004016	آخَرَ-2	آخَرَ		False	True
47011004017	لَمْ-2	لَمْ		False	True
47011004018	تَأْخُذُوهُ-1	تَأْخُذُوهُ		False	True
47011004020	أَوْ-2	أَوْ		False	True
47011004021	إِنْجِيلًا-1	إِنْجِيلًا		False	True
47011004022	آخَرَ-3	آخَرَ		False	True
47011004023	لَمْ-3	لَمْ		False	True
47011004024	تَقْبَلُوهُ-1	تَقْبَلُوهُ		False	True
47011004026	فَحَسَنًا-1	فَحَسَنًا		False	True
47011004027	كُنْتُمْ-2	كُنْتُمْ		False	True
47011004028	تَحْتَمِلُونَ-1	تَحْتَمِلُونَ		False	True
47011005001	لِأَنِّي-1	لِأَنِّي		False	True
47011005002	أَحْسِبُ-1	أَحْسِبُ		False	True
47011005003	أَنِّي-1	أَنِّي		False	True
47011005004	لَمْ-1	لَمْ		False	True
47011005005	أَنْقُصْ-1	أَنْقُصْ		False	True
47011005006	شَيْئًا-1	شَيْئًا		False	True
47011005007	عَنْ-1	عَنْ		False	True
47011005008	فَائِقِي-1	فَائِقِي		False	True
47011005009	ٱلرُّسُلِ-1	ٱلرُّسُلِ		False	True
47011006001	وَإِنْ-1	وَإِنْ		False	True
47011006002	كُنْتُ-1	كُنْتُ		False	True
47011006003	عَامِّيًّا-1	عَامِّيًّا		False	True
47011006004	فِي-1	فِي		False	True
47011006005	ٱلْكَلَامِ-1	ٱلْكَلَامِ		False	True
47011006007	فَلَسْتُ-1	فَلَسْتُ		False	True
47011006008	فِي-2	فِي		False	True
47011006009	ٱلْعِلْمِ-1	ٱلْعِلْمِ		False	True
47011006011	بَلْ-1	بَلْ		False	True
47011006012	نَحْنُ-1	نَحْنُ		False	True
47011006013	فِي-3	فِي		False	True
47011006014	كُلِّ-1	كُلِّ		False	True
47011006015	شَيْءٍ-1	شَيْءٍ		False	True
47011006016	ظَاهِرُونَ-1	ظَاهِرُونَ		False	True
47011006017	لَكُمْ-1	لَكُمْ		False	True
47011006018	بَيْنَ-1	بَيْنَ		False	True
47011006019	ٱلْجَمِيعِ-1	ٱلْجَمِيعِ		False	True
47011007001	أَمْ-1	أَمْ		False	True
47011007002	أَخْطَأْتُ-1	أَخْطَأْتُ		False	True
47011007003	خَطِيَّةً-1	خَطِيَّةً		False	True
47011007004	إِذْ-1	إِذْ		False	True
47011007005	أَذْلَلْتُ-1	أَذْلَلْتُ		False	True
47011007006	نَفْسِي-1	نَفْسِي		False	True
47011007007	كَيْ-1	كَيْ		False	True
47011007008	تَرْتَفِعُوا-1	تَرْتَفِعُوا		False	True
47011007009	أَنْتُمْ-1	أَنْتُمْ		False	True
47011007011	لِأَنِّي-1	لِأَنِّي		False	True
47011007012	بَشَّرْتُكُمْ-1	بَشَّرْتُكُمْ		False	True
47011007013	مَجَّانًا-1	مَجَّانًا		False	True
47011007014	بِإِنْجِيلِ-1	بِإِنْجِيلِ		False	True
47011007015	ٱللهِ-1	ٱللهِ		False	True
47011008001	سَلَبْتُ-1	سَلَبْتُ		False	True
47011008002	كَنَائِسَ-1	كَنَائِسَ		False	True
47011008003	أُخْرَى-1	أُخْرَى		False	True
47011008004	آخِذًا-1	آخِذًا		False	True
47011008005	أُجْرَةً-1	أُجْرَةً		False	True
47011008006	لِأَجْلِ-1	لِأَجْلِ		False	True
47011008007	خِدْمَتِكُمْ-1	خِدْمَتِكُمْ		False	True
47011008009	وَإِذْ-1	وَإِذْ		False	True
47011008010	كُنْتُ-1	كُنْتُ		False	True
47011008011	حَاضِرًا-1	حَاضِرًا		False	True
47011008012	عِنْدَكُمْ-1	عِنْدَكُمْ		False	True
47011008013	وَٱحْتَجْتُ-1	وَٱحْتَجْتُ		False	True
47011008015	لَمْ-1	لَمْ		False	True
47011008016	أُثَقِّلْ-1	أُثَقِّلْ		False	True
47011008017	عَلَى-1	عَلَى		False	True
47011008018	أَحَدٍ-1	أَحَدٍ		False	True
47011009001	لِأَنَّ-1	لِأَنَّ		False	True
47011009002	ٱحْتِيَاجِي-1	ٱحْتِيَاجِي		False	True
47011009003	سَدَّهُ-1	سَدَّهُ		False	True
47011009004	ٱلْإِخْوَةُ-1	ٱلْإِخْوَةُ		False	True
47011009005	ٱلَّذِينَ-1	ٱلَّذِينَ		False	True
47011009006	أَتَوْا-1	أَتَوْا		False	True
47011009007	مِنْ-1	مِنْ		False	True
47011009008	مَكِدُونِيَّةَ-1	مَكِدُونِيَّةَ		False	True
47011009010	وَفِي-1	وَفِي		False	True
47011009011	كُلِّ-1	كُلِّ		False	True
47011009012	شَيْءٍ-1	شَيْءٍ		False	True
47011009013	حَفِظْتُ-1	حَفِظْتُ		False	True
47011009014	نَفْسِي-1	نَفْسِي		False	True
47011009015	غَيْرَ-1	غَيْرَ		False	True
47011009016	ثَقِيلٍ-1	ثَقِيلٍ		False	True
47011009017	عَلَيْكُمْ-1	عَلَيْكُمْ		False	True
47011009019	وَسَأَحْفَظُهَا-1	وَسَأَحْفَظُهَا		False	True
47011010001	حَقُّ-1	حَقُّ		False	True
47011010002	ٱلْمَسِيحِ-1	ٱلْمَسِيحِ		False	True
47011010003	فِيَّ-1	فِيَّ		False	True
47011010005	إِنَّ-1	إِنَّ		False	True
47011010006	هَذَا-1	هَذَا		False	True
47011010007	ٱلِٱفْتِخَارَ-1	ٱلِٱفْتِخَارَ		False	True
47011010008	لَا-1	لَا		False	True
47011010009	يُسَدُّ-1	يُسَدُّ		False	True
47011010010	عَنِّي-1	عَنِّي		False	True
47011010011	فِي-1	فِي		False	True
47011010012	أَقَالِيمِ-1	أَقَالِيمِ		False	True
47011010013	أَخَائِيَةَ-1	أَخَائِيَةَ		False	True
47011011001	لِمَاذَا-1	لِمَاذَا		False	True
47011011003	أَلِأَنِّي-1	أَلِأَنِّي		False	True
47011011004	لَا-1	لَا		False	True
47011011005	أُحِبُّكُمْ-1	أُحِبُّكُمْ		False	True
47011011007	ٱللهُ-1	ٱللهُ		False	True
47011011008	يَعْلَمُ-1	يَعْلَمُ		False	True
47011012001	وَلَكِنْ-1	وَلَكِنْ		False	True
47011012002	مَا-1	مَا		False	True
47011012003	أَفْعَلُهُ-1	أَفْعَلُهُ		False	True
47011012004	سَأَفْعَلُهُ-1	سَأَفْعَلُهُ		False	True
47011012005	لِأَقْطَعَ-1	لِأَقْطَعَ		False	True
47011012006	فُرْصَةَ-1	فُرْصَةَ		False	True
47011012007	ٱلَّذِينَ-1	ٱلَّذِينَ		False	True
47011012008	يُرِيدُونَ-1	يُرِيدُونَ		False	True
47011012009	فُرْصَةً-1	فُرْصَةً		False	True
47011012010	كَيْ-1	كَيْ		False	True
47011012011	يُوجَدُوا-1	يُوجَدُوا		False	True
47011012012	كَمَا-1	كَمَا		False	True
47011012013	نَحْنُ-1	نَحْنُ		False	True
47011012014	أَيْضًا-1	أَيْضًا		False	True
47011012015	فِي-1	فِي		False	True
47011012016	مَا-2	مَا		False	True
47011012017	يَفْتَخِرُونَ-1	يَفْتَخِرُونَ		False	True
47011012018	بِهِ-1	بِهِ		False	True
47011013001	لِأَنَّ-1	لِأَنَّ		False	True
47011013002	مِثْلَ-1	مِثْلَ		False	True
47011013003	هَؤُلَاءِ-1	هَؤُلَاءِ		False	True
47011013004	هُمْ-1	هُمْ		False	True
47011013005	رُسُلٌ-1	رُسُلٌ		False	True
47011013006	كَذَبَةٌ-1	كَذَبَةٌ		False	True
47011013008	فَعَلَةٌ-1	فَعَلَةٌ		False	True
47011013009	مَاكِرُونَ-1	مَاكِرُونَ		False	True
47011013011	مُغَيِّرُونَ-1	مُغَيِّرُونَ		False	True
47011013012	شَكْلَهُمْ-1	شَكْلَهُمْ		False	True
47011013013	إِلَى-1	إِلَى		False	True
47011013014	شِبْهِ-1	شِبْهِ		False	True
47011013015	رُسُلِ-1	رُسُلِ		False	True
47011013016	ٱلْمَسِيحِ-1	ٱلْمَسِيحِ		False	True
47011014001	وَلَا-1	وَلَا		False	True
47011014002	عَجَبَ-1	عَجَبَ		False	True
47011014004	لِأَنَّ-1	لِأَنَّ		False	True
47011014005	ٱلشَّيْطَانَ-1	ٱلشَّيْطَانَ		False	True
47011014006	نَفْسَهُ-1	نَفْسَهُ		False	True
47011014007	يُغَيِّرُ-1	يُغَيِّرُ		False	True
47011014008	شَكْلَهُ-1	شَكْلَهُ		False	True
47011014009	إِلَى-1	إِلَى		False	True
47011014010	شِبْهِ-1	شِبْهِ		False	True
47011014011	مَلَاكِ-1	مَلَاكِ		False	True
47011014012	نُورٍ-1	نُورٍ		False	True
47011015001	فَلَيْسَ-1	فَلَيْسَ		False	True
47011015002	عَظِيمًا-1	عَظِيمًا		False	True
47011015003	إِنْ-1	إِنْ		False	True
47011015004	كَانَ-1	كَانَ		False	True
47011015005	خُدَّامُهُ-1	خُدَّامُهُ		False	True
47011015006	أَيْضًا-1	أَيْضًا		False	True
47011015007	يُغَيِّرُونَ-1	يُغَيِّرُونَ		False	True
47011015008	شَكْلَهُمْ-1	شَكْلَهُمْ		False	True
47011015009	كَخُدَّامٍ-1	كَخُدَّامٍ		False	True
47011015010	لِلْبِرِّ-1	لِلْبِرِّ		False	True
47011015012	ٱلَّذِينَ-1	ٱلَّذِينَ		False	True
47011015013	نِهَايَتُهُمْ-1	نِهَايَتُهُمْ		False	True
47011015014	تَكُونُ-1	تَكُونُ		False	True
47011015015	حَسَبَ-1	حَسَبَ		False	True
47011015016	أَعْمَالِهِمْ-1	أَعْمَالِهِمْ		False	True
47011016001	أَقُولُ-1	أَقُولُ		False	True
47011016002	أَيْضًا-1	أَيْضًا		False	True
47011016004	لَا-1	لَا		False	True
47011016005	يَظُنَّ-1	يَظُنَّ		False	True
47011016006	أَحَدٌ-1	أَحَدٌ		False	True
47011016007	أَنِّي-1	أَنِّي		False	True
47011016008	غَبِيٌّ-1	غَبِيٌّ		False	True
47011016010	وَإِلَّا-1	وَإِلَّا		False	True
47011016011	فَٱقْبَلُونِي-1	فَٱقْبَلُونِي		False	True
47011016012	وَلَوْ-1	وَلَوْ		False	True
47011016013	كَغَبِيٍّ-1	كَغَبِيٍّ		False	True
47011016015	لِأَفْتَخِرَ-1	لِأَفْتَخِرَ		False	True
47011016016	أَنَا-1	أَنَا		False	True
47011016017	أَيْضًا-2	أَيْضًا		False	True
47011016018	قَلِيلًا-1	قَلِيلًا		False	True
47011017001	ٱلَّذِي-1	ٱلَّذِي		False	True
47011017002	أَتَكَلَّمُ-1	أَتَكَلَّمُ		False	True
47011017003	بِهِ-1	بِهِ		False	True
47011017004	لَسْتُ-1	لَسْتُ		False	True
47011017005	أَتَكَلَّمُ-2	أَتَكَلَّمُ		False	True
47011017006	بِهِ-2	بِهِ		False	True
47011017007	بِحَسَبِ-1	بِحَسَبِ		False	True
47011017008	ٱلرَّبِّ-1	ٱلرَّبِّ		False	True
47011017010	بَلْ-1	بَلْ		False	True
47011017011	كَأَنَّهُ-1	كَأَنَّهُ		False	True
47011017012	فِي-1	فِي		False	True
47011017013	غَبَاوَةٍ-1	غَبَاوَةٍ		False	True
47011017015	فِي-2	فِي		False	True
47011017016	جَسَارَةِ-1	جَسَارَةِ		False	True
47011017017	ٱلِٱفْتِخَارِ-1	ٱلِٱفْتِخَارِ		False	True
47011017018	هَذِهِ-1	هَذِهِ		False	True
47011018001	بِمَا-1	بِمَا		False	True
47011018002	أَنَّ-1	أَنَّ		False	True
47011018003	كَثِيرِينَ-1	كَثِيرِينَ		False	True
47011018004	يَفْتَخِرُونَ-1	يَفْتَخِرُونَ		False	True
47011018005	حَسَبَ-1	حَسَبَ		False	True
47011018006	ٱلْجَسَدِ-1	ٱلْجَسَدِ		False	True
47011018008	أَفْتَخِرُ-1	أَفْتَخِرُ		False	True
47011018009	أَنَا-1	أَنَا		False	True
47011018010	أَيْضًا-1	أَيْضًا		False	True
47011019001	فَإِنَّكُمْ-1	فَإِنَّكُمْ		False	True
47011019002	بِسُرُورٍ-1	بِسُرُورٍ		False	True
47011019003	تَحْتَمِلُونَ-1	تَحْتَمِلُونَ		False	True
47011019004	ٱلْأَغْبِيَاءَ-1	ٱلْأَغْبِيَاءَ		False	True
47011019006	إِذْ-1	إِذْ		False	True
47011019007	أَنْتُمْ-1	أَنْتُمْ		False	True
47011019008	عُقَلَاءُ-1	عُقَلَاءُ		False	True
47011020001	لِأَنَّكُمْ-1	لِأَنَّكُمْ		False	True
47011020002	تَحْتَمِلُونَ-1	تَحْتَمِلُونَ		False	True
47011020004	إِنْ-1	إِنْ		False	True
47011020005	كَانَ-1	كَانَ		False	True
47011020006	أَحَدٌ-1	أَحَدٌ		False	True
47011020007	يَسْتَعْبِدُكُمْ-1	يَسْتَعْبِدُكُمْ		False	True
47011020009	إِنْ-2	إِنْ		False	True
47011020010	كَانَ-2	كَانَ		False	True
47011020011	أَحَدٌ-2	أَحَدٌ		False	True
47011020012	يَأْكُلُكُمْ-1	يَأْكُلُكُمْ		False	True
47011020014	إِنْ-3	إِنْ		False	True
47011020015	كَانَ-3	كَانَ		False	True
47011020016	أَحَدٌ-3	أَحَدٌ		False	True
47011020017	يَأْخُذُكُمْ-1	يَأْخُذُكُمْ		False	True
47011020019	إِنْ-4	إِنْ		False	True
47011020020	كَانَ-4	كَانَ		False	True
47011020021	أَحَدٌ-4	أَحَدٌ		False	True
47011020022	يَرْتَفِعُ-1	يَرْتَفِعُ		False	True
47011020024	إِنْ-5	إِنْ		False	True
47011020025	كَانَ-5	كَانَ		False	True
47011020026	أَحَدٌ-5	أَحَدٌ		False	True
47011020027	يَضْرِبُكُمْ-1	يَضْرِبُكُمْ		False	True
47011020028	عَلَى-1	عَلَى		False	True
47011020029	وُجُوهِكُمْ-1	وُجُوهِكُمْ		False	True
47011021001	عَلَى-1	عَلَى		False	True
47011021002	سَبِيلِ-1	سَبِيلِ		False	True
47011021003	ٱلْهَوَانِ-1	ٱلْهَوَانِ		False	True
47011021004	أَقُولُ-1	أَقُولُ		False	True
47011021006	كَيْفَ-1	كَيْفَ		False	True
47011021007	أَنَّنَا-1	أَنَّنَا		False	True
47011021008	كُنَّا-1	كُنَّا		False	True
47011021009	ضُعَفَاءَ-1	ضُعَفَاءَ		False	True
47011021011	وَلَكِنَّ-1	وَلَكِنَّ		False	True
47011021012	ٱلَّذِي-1	ٱلَّذِي		False	True
47011021013	يَجْتَرِئُ-1	يَجْتَرِئُ		False	True
47011021014	فِيهِ-1	فِيهِ		False	True
47011021015	أَحَدٌ-1	أَحَدٌ		False	True
47011021017	أَقُولُ-2	أَقُولُ		False	True
47011021018	فِي-1	فِي		False	True
47011021019	غَبَاوَةٍ-1	غَبَاوَةٍ		False	True
47011021021	أَنَا-1	أَنَا		False	True
47011021022	أَيْضًا-1	أَيْضًا		False	True
47011021023	أَجْتَرِئُ-1	أَجْتَرِئُ		False	True
47011021024	فِيهِ-2	فِيهِ		False	True
47011022001	أَهُمْ-1	أَهُمْ		False	True
47011022002	عِبْرَانِيُّونَ-1	عِبْرَانِيُّونَ		False	True
47011022004	فَأَنَا-1	فَأَنَا		False	True
47011022005	أَيْضًا-1	أَيْضًا		False	True
47011022007	أَهُمْ-2	أَهُمْ		False	True
47011022008	إِسْرَائِيلِيُّونَ-1	إِسْرَائِيلِيُّونَ		False	True
47011022010	فَأَنَا-2	فَأَنَا		False	True
47011022011	أَيْضًا-2	أَيْضًا		False	True
47011022013	أَهُمْ-3	أَهُمْ		False	True
47011022014	نَسْلُ-1	نَسْلُ		False	True
47011022015	إِبْرَاهِيمَ-1	إِبْرَاهِيمَ		False	True
47011022017	فَأَنَا-3	فَأَنَا		False	True
47011022018	أَيْضًا-3	أَيْضًا		False	True
47011023001	أَهُمْ-1	أَهُمْ		False	True
47011023002	خُدَّامُ-1	خُدَّامُ		False	True
47011023003	ٱلْمَسِيحِ-1	ٱلْمَسِيحِ		False	True
47011023005	أَقُولُ-1	أَقُولُ		False	True
47011023006	كَمُخْتَلِّ-1	كَمُخْتَلِّ		False	True
47011023007	ٱلْعَقْلِ-1	ٱلْعَقْلِ		False	True
47011023009	فَأَنَا-1	فَأَنَا		False	True
47011023010	أَفْضَلُ-1	أَفْضَلُ		False	True
47011023012	فِي-1	فِي		False	True
47011023013	ٱلْأَتْعَابِ-1	ٱلْأَتْعَابِ		False	True
47011023014	أَكْثَرُ-1	أَكْثَرُ		False	True
47011023016	فِي-2	فِي		False	True
47011023017	ٱلضَّرَبَاتِ-1	ٱلضَّرَبَاتِ		False	True
